"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"172","L1","8.55","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"173","L1","8.6","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"174","L1","8.65","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"175","L1","8.7","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"176","L1","8.75","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"177","L1","8.8","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"178","L1","8.85","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"179","L1","8.9","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"180","L1","8.95","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"181","L1","9","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"182","L1","9.05","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"183","L1","9.1","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"184","L1","9.15","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"185","L1","9.2","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"186","L1","9.25","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"187","L1","9.3","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"188","L1","9.35","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"189","L1","9.4","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"190","L1","9.45","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"191","L1","9.5","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"192","L1","9.55","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"193","L1","9.6","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"194","L1","9.65","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"195","L1","9.7","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"196","L1","9.75","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"197","L1","9.8","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"198","L1","9.85","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"199","L1","9.9","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"200","L1","9.95","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"201","L1","10","Ciottoli.","3","1","Troncone","26.000",528607.987,4566542.658,601
"202","L1","10.05","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"203","L1","10.1","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"204","L1","10.15","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"205","L1","10.2","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"206","L1","10.25","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"207","L1","10.3","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"208","L1","10.35","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"209","L1","10.4","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"210","L1","10.45","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"211","L1","10.5","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"212","L1","10.55","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"213","L1","10.6","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"214","L1","10.65","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"215","L1","10.7","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"216","L1","10.75","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"217","L1","10.8","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"218","L1","10.85","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"219","L1","10.9","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"220","L1","10.95","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"221","L1","11","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"222","L1","11.05","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"223","L1","11.1","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
"224","L1","11.15","Argilla a luoghi limosa e sabbiosa giallastra talora plastica; presenza di calcinelli o lapidei.","3","1","Troncone","26.000",528607.987,4566542.658,601
