"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"309","T27","15.4","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"310","T27","15.45","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"311","T27","15.5","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"312","T27","15.55","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"313","T27","15.6","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"314","T27","15.65","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"315","T27","15.7","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"316","T27","15.75","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"317","T27","15.8","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"318","T27","15.85","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"319","T27","15.9","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"320","T27","15.95","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"321","T27","16","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"322","T27","16.05","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"323","T27","16.1","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"324","T27","16.15","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"325","T27","16.2","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"326","T27","16.25","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"327","T27","16.3","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"328","T27","16.35","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"329","T27","16.4","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"330","T27","16.45","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"331","T27","16.5","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"332","T27","16.55","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"333","T27","16.6","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"334","T27","16.65","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"335","T27","16.7","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"336","T27","16.75","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"337","T27","16.8","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"338","T27","16.85","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"339","T27","16.9","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"340","T27","16.95","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"341","T27","17","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"342","T27","17.05","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"343","T27","17.1","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"344","T27","17.15","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"345","T27","17.2","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"346","T27","17.25","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"347","T27","17.3","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"348","T27","17.35","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"349","T27","17.4","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"350","T27","17.45","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"351","T27","17.5","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"352","T27","17.55","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"353","T27","17.6","Limo argilloso argilloso grigio scuro con ciottoli inclusi.","3","1","Botticelli","29",528495.294,4566087.032,555
"354","T27","17.65","Limo argilloso organico.","3","1","Botticelli","29",528495.294,4566087.032,555
