"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"117","S8","5.8","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"118","S8","5.85","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"119","S8","5.9","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"120","S8","5.95","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"121","S8","6","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"122","S8","6.05","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"123","S8","6.1","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"124","S8","6.15","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"125","S8","6.2","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"126","S8","6.25","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"127","S8","6.3","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"128","S8","6.35","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"129","S8","6.4","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"130","S8","6.45","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"131","S8","6.5","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"132","S8","6.55","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"133","S8","6.6","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"134","S8","6.65","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"135","S8","6.7","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"136","S8","6.75","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"137","S8","6.8","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"138","S8","6.85","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
"139","S8","6.9","Limo sabbioso argilloso, alterato, inglobante dispersa ghiaia carbonatica.","3","1","AdBacino","30",528698.1458,4566301.383,564.2
