"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"156","V2","7.75","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"157","V2","7.8","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"158","V2","7.85","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"159","V2","7.9","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"160","V2","7.95","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"161","V2","8","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"162","V2","8.05","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"163","V2","8.1","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"164","V2","8.15","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"165","V2","8.2","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"166","V2","8.25","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"167","V2","8.3","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"168","V2","8.35","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"169","V2","8.4","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"170","V2","8.45","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"171","V2","8.5","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"172","V2","8.55","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"173","V2","8.6","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"174","V2","8.65","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"175","V2","8.7","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"176","V2","8.75","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"177","V2","8.8","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
"178","V2","8.85","Argilla marnosa avana giallastra con livelli calcarenitici.","3","1","Giordano","15",528441.1842,4566461.851,597
