"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"204","N3","10.15","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"205","N3","10.2","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"206","N3","10.25","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"207","N3","10.3","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"208","N3","10.35","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"209","N3","10.4","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"210","N3","10.45","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"211","N3","10.5","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"212","N3","10.55","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"213","N3","10.6","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"214","N3","10.65","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"215","N3","10.7","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"216","N3","10.75","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"217","N3","10.8","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"218","N3","10.85","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"219","N3","10.9","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"220","N3","10.95","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"221","N3","11","Argilla giallastra","3","1","Troncone","11.000",528515.789,4566369.95,583
"222","N3","11","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"223","N3","11.05","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"224","N3","11.1","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"225","N3","11.15","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"226","N3","11.2","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"227","N3","11.25","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"228","N3","11.3","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"229","N3","11.35","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"230","N3","11.4","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"231","N3","11.45","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"232","N3","11.5","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"233","N3","11.55","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"234","N3","11.6","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"235","N3","11.65","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"236","N3","11.7","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"237","N3","11.75","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"238","N3","11.8","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"239","N3","11.85","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"240","N3","11.9","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"241","N3","11.95","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"242","N3","12","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"243","N3","12.05","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"244","N3","12.1","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"245","N3","12.15","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"246","N3","12.2","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"247","N3","12.25","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"248","N3","12.3","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"249","N3","12.35","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"250","N3","12.4","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"251","N3","12.45","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"252","N3","12.5","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"253","N3","12.55","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
"254","N3","12.6","Argilla giallastra","3","0","Troncone","11.000",528515.789,4566369.95,583
