"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"119","C3P","5.9","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"120","C3P","5.95","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"121","C3P","6","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"122","C3P","6.05","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"123","C3P","6.1","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"124","C3P","6.15","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"125","C3P","6.2","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"126","C3P","6.25","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"127","C3P","6.3","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"128","C3P","6.35","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"129","C3P","6.4","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"130","C3P","6.45","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"131","C3P","6.5","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"132","C3P","6.55","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"133","C3P","6.6","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"134","C3P","6.65","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
"135","C3P","6.7","Calcareniti molto cementate con discontinuità lungo il piano di sedimentazione con inclinazione di circa 50°. Nelle discontinità è presente argilla color oliva. Presenti anche piccoli noduli di argilla sinsedimentaria. Si alternano livelli di calcarenite poco cementata e livelli lutitici di spessore compreso tra 10 e 30 cm.","3","1","Coppolella","70.000",528347.132,4566003.32,565.19
