"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"49","SC2","2.4","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"50","SC2","2.45","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"51","SC2","2.5","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"52","SC2","2.55","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"53","SC2","2.6","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"54","SC2","2.65","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"55","SC2","2.7","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"56","SC2","2.75","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"57","SC2","2.8","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
"58","SC2","2.85","Argilla bruno-nerastra, grigio-verde dove non alterata, con ghiaia carbonatica biancastra eterometrica, di forma globulare, con elementi calcilutitici e calcarenitici. Rare tracce di alterazione giallo-rossastre, rari frustoli carboniosi. Consistente e asciutta. Fra 3.00-4.30 m l'argilla è completamente rimaneggiata.","4","1","PST","50",528498.9823,4566224.631,555
