"","borehole","Depth","Description","Unit","Valid","campaign","DEPTH","x","y","z"
"135","FI10","6.7","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"136","FI10","6.75","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"137","FI10","6.8","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"138","FI10","6.85","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"139","FI10","6.9","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"140","FI10","6.95","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"141","FI10","7","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"142","FI10","7.05","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"143","FI10","7.1","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"144","FI10","7.15","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"145","FI10","7.2","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"146","FI10","7.25","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"147","FI10","7.3","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"148","FI10","7.35","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"149","FI10","7.4","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"150","FI10","7.45","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"151","FI10","7.5","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"152","FI10","7.55","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"153","FI10","7.6","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"154","FI10","7.65","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"155","FI10","7.7","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"156","FI10","7.75","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"157","FI10","7.8","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"158","FI10","7.85","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"159","FI10","7.9","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"160","FI10","7.95","Inclusi a spigoli vivi (Ømax 20 cm)in matrice sabbio-limosa avana.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"161","FI10","8","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"162","FI10","8.05","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"163","FI10","8.1","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"164","FI10","8.15","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"165","FI10","8.2","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"166","FI10","8.25","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"167","FI10","8.3","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"168","FI10","8.35","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"169","FI10","8.4","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"170","FI10","8.45","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"171","FI10","8.5","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"172","FI10","8.55","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"173","FI10","8.6","Calcare","3","1","Geoconsul","26",528500.3205,4566295.053,564
"174","FI10","8.65","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"175","FI10","8.7","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"176","FI10","8.75","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"177","FI10","8.8","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"178","FI10","8.85","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"179","FI10","8.9","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"180","FI10","8.95","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"181","FI10","9","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"182","FI10","9.05","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"183","FI10","9.1","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"184","FI10","9.15","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"185","FI10","9.2","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"186","FI10","9.25","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"187","FI10","9.3","Limo argilloso verdastro.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"188","FI10","9.35","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"189","FI10","9.4","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"190","FI10","9.45","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"191","FI10","9.5","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"192","FI10","9.55","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"193","FI10","9.6","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"194","FI10","9.65","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"195","FI10","9.7","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"196","FI10","9.75","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"197","FI10","9.8","Calcare con arenaria.","3","1","Geoconsul","26",528500.3205,4566295.053,564
"198","FI10","9.85","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"199","FI10","9.9","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"200","FI10","9.95","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"201","FI10","10","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"202","FI10","10.05","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"203","FI10","10.1","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"204","FI10","10.15","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"205","FI10","10.2","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"206","FI10","10.25","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"207","FI10","10.3","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"208","FI10","10.35","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"209","FI10","10.4","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"210","FI10","10.45","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"211","FI10","10.5","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"212","FI10","10.55","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"213","FI10","10.6","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
"214","FI10","10.65","Argilla debolmente marnosa scagliettata color verdone.","2a","1","Geoconsul","26",528500.3205,4566295.053,564
